0.256,-1.46038,0.723828,0.0207035,0.309567,-0.204468,0.0934958,1.20925,-0.798702,0.403867
0.257,-1.46007,0.723623,0.0207972,0.310776,-0.205266,0.0938997,1.20925,-0.798702,0.403867
0.258,-1.45975,0.723418,0.0208913,0.311985,-0.206065,0.0943036,1.20925,-0.798702,0.403867
0.259,-1.45944,0.723211,0.0209858,0.313195,-0.206864,0.0947074,1.20925,-0.798702,0.403867
0.26,-1.45913,0.723004,0.0210807,0.314404,-0.207662,0.0951113,1.20925,-0.798702,0.403867
0.261,-1.45881,0.722796,0.021176,0.315613,-0.208461,0.0955152,1.20925,-0.798702,0.403867
0.262,-1.4585,0.722587,0.0212717,0.316822,-0.20926,0.095919,1.20925,-0.798702,0.403867
0.263,-1.45818,0.722377,0.0213678,0.318032,-0.210059,0.0963229,1.20925,-0.798702,0.403867
0.264,-1.45786,0.722167,0.0214644,0.319241,-0.210857,0.0967268,1.20925,-0.798702,0.403867
0.265,-1.45754,0.721956,0.0215613,0.32045,-0.211656,0.0971306,1.20925,-0.798702,0.403867
0.266,-1.45722,0.721744,0.0216586,0.321659,-0.212455,0.0975345,1.20925,-0.798702,0.403867
0.267,-1.4569,0.721531,0.0217564,0.322869,-0.213253,0.0979384,1.20925,-0.798702,0.403867
0.268,-1.45657,0.721317,0.0218545,0.324078,-0.214052,0.0983422,1.20925,-0.798702,0.403867
0.269,-1.45625,0.721103,0.021953,0.325287,-0.214851,0.0987461,1.20925,-0.798702,0.403867
0.27,-1.45592,0.720887,0.022052,0.326496,-0.215649,0.09915,1.20925,-0.798702,0.403867
0.271,-1.4556,0.720671,0.0221513,0.327706,-0.216448,0.0995538,1.20925,-0.798702,0.403867
0.272,-1.45527,0.720454,0.0222511,0.328915,-0.217247,0.0999577,1.20925,-0.798702,0.403867
0.273,-1.45494,0.720237,0.0223513,0.330124,-0.218046,0.100362,1.20925,-0.798702,0.403867
0.274,-1.45461,0.720018,0.0224518,0.331333,-0.218844,0.100765,1.20925,-0.798702,0.403867
0.275,-1.45428,0.719799,0.0225528,0.332543,-0.219643,0.101169,1.20925,-0.798702,0.403867
0.276,-1.45394,0.719579,0.0226542,0.333752,-0.220442,0.101573,1.20925,-0.798702,0.403867
0.277,-1.45361,0.719358,0.0227559,0.334961,-0.22124,0.101977,1.20925,-0.798702,0.403867
0.278,-1.45327,0.719137,0.0228581,0.33617,-0.222039,0.102381,1.20925,-0.798702,0.403867
0.279,-1.45294,0.718914,0.0229607,0.33738,-0.222838,0.102785,1.20925,-0.798702,0.403867
0.28,-1.4526,0.718691,0.0230637,0.338589,-0.223636,0.103189,1.20925,-0.798702,0.403867
0.281,-1.45226,0.718467,0.0231671,0.339798,-0.224435,0.103592,1.20925,-0.798702,0.403867
0.282,-1.45192,0.718242,0.0232709,0.341007,-0.225234,0.103996,1.20925,-0.798702,0.403867
0.283,-1.45158,0.718016,0.0233751,0.342217,-0.226033,0.1044,1.20925,-0.798702,0.403867
0.284,-1.45123,0.71779,0.0234797,0.343426,-0.226831,0.104804,1.20925,-0.798702,0.403867
0.285,-1.45089,0.717563,0.0235847,0.344635,-0.22763,0.105208,1.20925,-0.798702,0.403867
0.286,-1.45054,0.717335,0.0236901,0.345844,-0.228429,0.105612,1.20925,-0.798702,0.403867
0.287,-1.4502,0.717106,0.0237959,0.347054,-0.229227,0.106016,1.20925,-0.798702,0.403867
0.288,-1.44985,0.716876,0.0239021,0.348263,-0.230026,0.10642,1.20925,-0.798702,0.403867
0.289,-1.4495,0.716646,0.0240087,0.349472,-0.230825,0.106823,1.20925,-0.798702,0.403867
0.29,-1.44915,0.716415,0.0241158,0.350681,-0.231623,0.107227,1.20925,-0.798702,0.403867
0.291,-1.4488,0.716183,0.0242232,0.351891,-0.232422,0.107631,1.20925,-0.798702,0.403867
0.292,-1.44845,0.71595,0.024331,0.3531,-0.233221,0.108035,1.20925,-0.798702,0.403867
0.293,-1.44809,0.715716,0.0244393,0.354309,-0.23402,0.108439,1.20925,-0.798702,0.403867
0.294,-1.44774,0.715482,0.0245479,0.355518,-0.234818,0.108843,1.20925,-0.798702,0.403867
0.295,-1.44738,0.715246,0.0246569,0.356728,-0.235617,0.109247,1.20925,-0.798702,0.403867
0.296,-1.44703,0.71501,0.0247664,0.357937,-0.236416,0.10965,1.20925,-0.798702,0.403867
0.297,-1.44667,0.714774,0.0248762,0.359146,-0.237214,0.110054,1.20925,-0.798702,0.403867
0.298,-1.44631,0.714536,0.0249865,0.360355,-0.238013,0.110458,1.20925,-0.798702,0.403867
0.299,-1.44595,0.714298,0.0250972,0.361565,-0.238812,0.110862,1.20925,-0.798702,0.403867
0.3,-1.44558,0.714058,0.0252082,0.362774,-0.23961,0.111266,1.20925,-0.798702,0.403867
0.301,-1.44522,0.713818,0.0253197,0.363983,-0.240409,0.11167,1.20925,-0.798702,0.403867
0.302,-1.44486,0.713578,0.0254316,0.365192,-0.241208,0.112074,1.20925,-0.798702,0.403867
0.303,-1.44449,0.713336,0.0255438,0.366402,-0.242007,0.112478,1.20925,-0.798702,0.403867
0.304,-1.44412,0.713094,0.0256565,0.367611,-0.242805,0.112881,1.20925,-0.798702,0.403867
0.305,-1.44375,0.71285,0.0257696,0.36882,-0.243604,0.113285,1.20925,-0.798702,0.403867
0.306,-1.44339,0.712606,0.0258831,0.370029,-0.244403,0.113689,1.20925,-0.798702,0.403867
0.307,-1.44301,0.712362,0.025997,0.371239,-0.245201,0.114093,1.20925,-0.798702,0.403867
0.308,-1.44264,0.712116,0.0261113,0.372448,-0.246,0.114497,1.20925,-0.798702,0.403867
0.309,-1.44227,0.71187,0.026226,0.373657,-0.246799,0.114901,1.20925,-0.798702,0.403867
0.31,-1.4419,0.711622,0.0263411,0.374866,-0.247597,0.115305,1.20925,-0.798702,0.403867
0.311,-1.44152,0.711374,0.0264566,0.376075,-0.248396,0.115709,1.20925,-0.798702,0.403867
0.312,-1.44114,0.711126,0.0265725,0.377285,-0.249195,0.116112,1.20925,-0.798702,0.403867
0.313,-1.44077,0.710876,0.0266888,0.378494,-0.249994,0.116516,1.20925,-0.798702,0.403867
0.314,-1.44039,0.710626,0.0268055,0.379703,-0.250792,0.11692,1.20925,-0.798702,0.403867
0.315,-1.44001,0.710374,0.0269226,0.380912,-0.251591,0.117324,1.20925,-0.798702,0.403867
0.316,-1.43962,0.710122,0.0270402,0.382122,-0.25239,0.117728,1.20925,-0.798702,0.403867
0.317,-1.43924,0.70987,0.0271581,0.383331,-0.253188,0.118132,1.20925,-0.798702,0.403867
0.318,-1.43886,0.709616,0.0272764,0.38454,-0.253987,0.118536,1.20925,-0.798702,0.403867
0.319,-1.43847,0.709362,0.0273952,0.385749,-0.254786,0.118939,1.20925,-0.798702,0.403867
0.32,-1.43809,0.709106,0.0275143,0.386959,-0.255584,0.119343,1.20925,-0.798702,0.403867
0.321,-1.4377,0.70885,0.0276339,0.388168,-0.256383,0.119747,1.20925,-0.798702,0.403867
0.322,-1.43731,0.708594,0.0277538,0.389377,-0.257182,0.120151,1.20925,-0.798702,0.403867
0.323,-1.43692,0.708336,0.0278742,0.390586,-0.257981,0.120555,1.20925,-0.798702,0.403867
0.324,-1.43653,0.708078,0.0279949,0.391796,-0.258779,0.120959,1.20925,-0.798702,0.403867
0.325,-1.43614,0.707819,0.0281161,0.393005,-0.259578,0.121363,1.20925,-0.798702,0.403867
0.326,-1.43574,0.707559,0.0282376,0.394214,-0.260377,0.121767,1.20925,-0.798702,0.403867
0.327,-1.43535,0.707298,0.0283596,0.395423,-0.261175,0.12217,1.20925,-0.798702,0.403867
0.328,-1.43495,0.707036,0.028482,0.396633,-0.261974,0.122574,1.20925,-0.798702,0.403867
0.329,-1.43456,0.706774,0.0286048,0.397842,-0.262773,0.122978,1.20925,-0.798702,0.403867
0.33,-1.43416,0.706511,0.0287279,0.399051,-0.263572,0.123382,1.20925,-0.798702,0.403867
0.331,-1.43376,0.706247,0.0288515,0.40026,-0.26437,0.123786,1.20925,-0.798702,0.403867
0.332,-1.43336,0.705982,0.0289755,0.40147,-0.265169,0.12419,1.20925,-0.798702,0.403867
0.333,-1.43295,0.705716,0.0290999,0.402679,-0.265968,0.124594,1.20925,-0.798702,0.403867
0.334,-1.43255,0.70545,0.0292247,0.403888,-0.266766,0.124997,1.20925,-0.798702,0.403867
0.335,-1.43215,0.705183,0.0293499,0.405097,-0.267565,0.125401,1.20925,-0.798702,0.403867
0.336,-1.43174,0.704915,0.0294755,0.406307,-0.268364,0.125805,1.20925,-0.798702,0.403867
0.337,-1.43133,0.704646,0.0296015,0.407516,-0.269162,0.126209,1.20925,-0.798702,0.403867
0.338,-1.43093,0.704377,0.0297279,0.408725,-0.269961,0.126613,1.20925,-0.798702,0.403867
0.339,-1.43052,0.704106,0.0298547,0.409934,-0.27076,0.127017,1.20925,-0.798702,0.403867
0.34,-1.43011,0.703835,0.029982,0.411144,-0.271559,0.127421,1.20925,-0.798702,0.403867
0.341,-1.42969,0.703563,0.0301096,0.412353,-0.272357,0.127825,1.20925,-0.798702,0.403867
0.342,-1.42928,0.70329,0.0302376,0.413562,-0.273156,0.128228,1.20925,-0.798702,0.403867
0.343,-1.42887,0.703017,0.030366,0.414771,-0.273955,0.128632,1.20925,-0.798702,0.403867
0.344,-1.42845,0.702742,0.0304949,0.415981,-0.274753,0.129036,1.20925,-0.798702,0.403867
0.345,-1.42803,0.702467,0.0306241,0.41719,-0.275552,0.12944,1.20925,-0.798702,0.403867
0.346,-1.42762,0.702191,0.0307537,0.418399,-0.276351,0.129844,1.20925,-0.798702,0.403867
0.347,-1.4272,0.701915,0.0308838,0.419608,-0.277149,0.130248,1.20925,-0.798702,0.403867
0.348,-1.42678,0.701637,0.0310142,0.420818,-0.277948,0.130652,1.20925,-0.798702,0.403867
0.349,-1.42636,0.701359,0.0311451,0.422027,-0.278747,0.131055,1.20925,-0.798702,0.403867
0.35,-1.42593,0.70108,0.0312764,0.423236,-0.279546,0.131459,1.20925,-0.798702,0.403867
0.351,-1.42551,0.7008,0.031408,0.424445,-0.280344,0.131863,1.20925,-0.798702,0.403867
0.352,-1.42508,0.700519,0.0315401,0.425655,-0.281143,0.132267,1.20925,-0.798702,0.403867
0.353,-1.42466,0.700237,0.0316726,0.426864,-0.281942,0.132671,1.20925,-0.798702,0.403867
0.354,-1.42423,0.699955,0.0318054,0.428073,-0.28274,0.133075,1.20925,-0.798702,0.403867
0.355,-1.4238,0.699672,0.0319387,0.429282,-0.283539,0.133479,1.20925,-0.798702,0.403867
0.356,-1.42337,0.699388,0.0320724,0.430492,-0.284338,0.133883,1.20925,-0.798702,0.403867
0.357,-1.42294,0.699103,0.0322065,0.431701,-0.285136,0.134286,1.20925,-0.798702,0.403867
0.358,-1.42251,0.698818,0.032341,0.43291,-0.285935,0.13469,1.20925,-0.798702,0.403867
0.359,-1.42208,0.698531,0.0324758,0.434119,-0.286734,0.135094,1.20925,-0.798702,0.403867
0.36,-1.42164,0.698244,0.0326111,0.435329,-0.287533,0.135498,1.20925,-0.798702,0.403867
0.361,-1.4212,0.697956,0.0327468,0.436538,-0.288331,0.135902,1.20925,-0.798702,0.403867
0.362,-1.42077,0.697667,0.0328829,0.437747,-0.28913,0.136306,1.20925,-0.798702,0.403867
0.363,-1.42033,0.697378,0.0330195,0.438956,-0.289929,0.13671,1.20925,-0.798702,0.403867
0.364,-1.41989,0.697088,0.0331564,0.440166,-0.290727,0.137113,1.20925,-0.798702,0.403867
0.365,-1.41945,0.696796,0.0332937,0.441375,-0.291526,0.137517,1.20925,-0.798702,0.403867
0.366,-1.41901,0.696505,0.0334314,0.442584,-0.292325,0.137921,1.20925,-0.798702,0.403867
0.367,-1.41856,0.696212,0.0335695,0.443793,-0.293123,0.138325,1.20925,-0.798702,0.403867
0.368,-1.41812,0.695918,0.033708,0.445003,-0.293922,0.138729,1.20925,-0.798702,0.403867
0.369,-1.41767,0.695624,0.033847,0.446212,-0.294721,0.139133,1.20925,-0.798702,0.403867
0.37,-1.41723,0.695329,0.0339863,0.447421,-0.29552,0.139537,1.20925,-0.798702,0.403867
0.371,-1.41678,0.695033,0.0341261,0.44863,-0.296318,0.139941,1.20925,-0.798702,0.403867
0.372,-1.41633,0.694736,0.0342662,0.449839,-0.297117,0.140344,1.20925,-0.798702,0.403867
0.373,-1.41588,0.694439,0.0344067,0.451049,-0.297916,0.140748,1.20925,-0.798702,0.403867
0.374,-1.41543,0.69414,0.0345477,0.452258,-0.298714,0.141152,1.20925,-0.798702,0.403867
0.375,-1.41497,0.693841,0.034689,0.453467,-0.299513,0.141556,1.20925,-0.798702,0.403867
0.376,-1.41452,0.693541,0.0348308,0.454676,-0.300312,0.14196,1.20925,-0.798702,0.403867
0.377,-1.41407,0.693241,0.034973,0.455886,-0.30111,0.142364,1.20925,-0.798702,0.403867
0.378,-1.41361,0.692939,0.0351155,0.457095,-0.301909,0.142768,1.20925,-0.798702,0.403867
0.379,-1.41315,0.692637,0.0352585,0.458304,-0.302708,0.143171,1.20925,-0.798702,0.403867
0.38,-1.41269,0.692334,0.0354019,0.459513,-0.303507,0.143575,1.20925,-0.798702,0.403867
0.381,-1.41223,0.69203,0.0355457,0.460723,-0.304305,0.143979,1.20925,-0.798702,0.403867
0.382,-1.41177,0.691725,0.0356898,0.461932,-0.305104,0.144383,1.20925,-0.798702,0.403867
0.383,-1.41131,0.69142,0.0358344,0.463141,-0.305903,0.144787,1.20925,-0.798702,0.403867
0.384,-1.41084,0.691113,0.0359794,0.46435,-0.306701,0.145191,1.20925,-0.798702,0.403867
0.385,-1.41038,0.690806,0.0361248,0.46556,-0.3075,0.145595,1.20925,-0.798702,0.403867
0.386,-1.40991,0.690498,0.0362706,0.466769,-0.308299,0.145999,1.20925,-0.798702,0.403867
0.387,-1.40945,0.69019,0.0364168,0.467978,-0.309097,0.146402,1.20925,-0.798702,0.403867
0.388,-1.40898,0.68988,0.0365634,0.469187,-0.309896,0.146806,1.20925,-0.798702,0.403867
0.389,-1.40851,0.68957,0.0367104,0.470397,-0.310695,0.14721,1.20925,-0.798702,0.403867
0.39,-1.40804,0.689259,0.0368578,0.471606,-0.311494,0.147614,1.20925,-0.798702,0.403867
0.391,-1.40756,0.688947,0.0370056,0.472815,-0.312292,0.148018,1.20925,-0.798702,0.403867
0.392,-1.40709,0.688634,0.0371539,0.474024,-0.313091,0.148422,1.20925,-0.798702,0.403867
0.393,-1.40662,0.688321,0.0373025,0.475234,-0.31389,0.148826,1.20925,-0.798702,0.403867
0.394,-1.40614,0.688006,0.0374515,0.476443,-0.314688,0.149229,1.20925,-0.798702,0.403867
0.395,-1.40566,0.687691,0.0376009,0.477652,-0.315487,0.149633,1.20925,-0.798702,0.403867
0.396,-1.40519,0.687375,0.0377508,0.478861,-0.316286,0.150037,1.20925,-0.798702,0.403867
0.397,-1.40471,0.687059,0.037901,0.480071,-0.317085,0.150441,1.20925,-0.798702,0.403867
0.398,-1.40423,0.686741,0.0380517,0.48128,-0.317883,0.150845,1.20925,-0.798702,0.403867
0.399,-1.40374,0.686423,0.0382027,0.482489,-0.318682,0.151249,1.20925,-0.798702,0.403867
0.4,-1.40326,0.686104,0.0383542,0.483698,-0.319481,0.151653,1.20925,-0.798702,0.403867
0.401,-1.40278,0.685784,0.038506,0.484908,-0.320279,0.152057,1.20925,-0.798702,0.403867
0.402,-1.40229,0.685463,0.0386583,0.486117,-0.321078,0.15246,1.20925,-0.798702,0.403867
0.403,-1.4018,0.685142,0.0388109,0.487326,-0.321877,0.152864,1.20925,-0.798702,0.403867
0.404,-1.40132,0.68482,0.038964,0.488535,-0.322675,0.153268,1.20925,-0.798702,0.403867
0.405,-1.40083,0.684496,0.0391175,0.489745,-0.323474,0.153672,1.20925,-0.798702,0.403867
0.406,-1.40034,0.684173,0.0392713,0.490954,-0.324273,0.154076,1.20925,-0.798702,0.403867
0.407,-1.39984,0.683848,0.0394256,0.492163,-0.325072,0.15448,1.20925,-0.798702,0.403867
0.408,-1.39935,0.683522,0.0395803,0.493372,-0.32587,0.154884,1.20925,-0.798702,0.403867
0.409,-1.39886,0.683196,0.0397354,0.494582,-0.326669,0.155287,1.20925,-0.798702,0.403867
0.41,-1.39836,0.682869,0.0398909,0.495791,-0.327468,0.155691,1.20925,-0.798702,0.403867
0.411,-1.39787,0.682541,0.0400468,0.497,-0.328266,0.156095,1.20925,-0.798702,0.403867
0.412,-1.39737,0.682213,0.0402031,0.498209,-0.329065,0.156499,1.20925,-0.798702,0.403867
0.413,-1.39687,0.681883,0.0403598,0.499419,-0.329864,0.156903,1.20925,-0.798702,0.403867
0.414,-1.39637,0.681553,0.0405169,0.500628,-0.330662,0.157307,1.20925,-0.798702,0.403867
0.415,-1.39587,0.681222,0.0406744,0.501837,-0.331461,0.157711,1.20925,-0.798702,0.403867
0.416,-1.39537,0.68089,0.0408323,0.503046,-0.33226,0.158115,1.20925,-0.798702,0.403867
0.417,-1.39486,0.680557,0.0409906,0.504256,-0.333059,0.158518,1.20925,-0.798702,0.403867
0.418,-1.39436,0.680224,0.0411493,0.505465,-0.333857,0.158922,1.20925,-0.798702,0.403867
0.419,-1.39385,0.67989,0.0413085,0.506674,-0.334656,0.159326,1.20925,-0.798702,0.403867
0.42,-1.39334,0.679555,0.041468,0.507883,-0.335455,0.15973,1.20925,-0.798702,0.403867
0.421,-1.39284,0.679219,0.0416279,0.509093,-0.336253,0.160134,1.20925,-0.798702,0.403867
0.422,-1.39233,0.678882,0.0417882,0.510302,-0.337052,0.160538,1.20925,-0.798702,0.403867
0.423,-1.39182,0.678545,0.041949,0.511511,-0.337851,0.160942,1.20925,-0.798702,0.403867
0.424,-1.3913,0.678206,0.0421101,0.51272,-0.338649,0.161345,1.20925,-0.798702,0.403867
0.425,-1.39079,0.677867,0.0422717,0.51393,-0.339448,0.161749,1.20925,-0.798702,0.403867
0.426,-1.39028,0.677527,0.0424336,0.515139,-0.340247,0.162153,1.20925,-0.798702,0.403867
0.427,-1.38976,0.677187,0.042596,0.516348,-0.341046,0.162557,1.20925,-0.798702,0.403867
0.428,-1.38924,0.676845,0.0427587,0.517557,-0.341844,0.162961,1.20925,-0.798702,0.403867
0.429,-1.38872,0.676503,0.0429219,0.518767,-0.342643,0.163365,1.20925,-0.798702,0.403867
0.43,-1.38821,0.67616,0.0430855,0.519976,-0.343442,0.163769,1.20925,-0.798702,0.403867
0.431,-1.38768,0.675816,0.0432494,0.521185,-0.34424,0.164173,1.20925,-0.798702,0.403867
0.432,-1.38716,0.675472,0.0434138,0.522394,-0.345039,0.164576,1.20925,-0.798702,0.403867
0.433,-1.38664,0.675126,0.0435786,0.523604,-0.345838,0.16498,1.20925,-0.798702,0.403867
0.434,-1.38612,0.67478,0.0437438,0.524813,-0.346636,0.165384,1.20925,-0.798702,0.403867
0.435,-1.38559,0.674433,0.0439094,0.526022,-0.347435,0.165788,1.20925,-0.798702,0.403867
0.436,-1.38506,0.674085,0.0440754,0.527231,-0.348234,0.166192,1.20925,-0.798702,0.403867
0.437,-1.38454,0.673736,0.0442417,0.52844,-0.349033,0.166596,1.20925,-0.798702,0.403867
0.438,-1.38401,0.673387,0.0444085,0.52965,-0.349831,0.167,1.20925,-0.798702,0.403867
0.439,-1.38348,0.673037,0.0445757,0.530859,-0.35063,0.167403,1.20925,-0.798702,0.403867
0.44,-1.38294,0.672686,0.0447434,0.532068,-0.351429,0.167807,1.20925,-0.798702,0.403867
0.441,-1.38241,0.672334,0.0449114,0.533277,-0.352227,0.168211,1.20925,-0.798702,0.403867
0.442,-1.38188,0.671981,0.0450798,0.534487,-0.353026,0.168615,1.20925,-0.798702,0.403867
0.443,-1.38134,0.671628,0.0452486,0.535696,-0.353825,0.169019,1.20925,-0.798702,0.403867
0.444,-1.38081,0.671274,0.0454178,0.536905,-0.354623,0.169423,1.20925,-0.798702,0.403867
0.445,-1.38027,0.670919,0.0455874,0.538114,-0.355422,0.169827,1.20925,-0.798702,0.403867
0.446,-1.37973,0.670563,0.0457575,0.539324,-0.356221,0.170231,1.20925,-0.798702,0.403867
0.447,-1.37919,0.670206,0.0459279,0.540533,-0.35702,0.170634,1.20925,-0.798702,0.403867
0.448,-1.37865,0.669849,0.0460987,0.541742,-0.357818,0.171038,1.20925,-0.798702,0.403867
0.449,-1.37811,0.66949,0.04627,0.542951,-0.358617,0.171442,1.20925,-0.798702,0.403867
0.45,-1.37756,0.669131,0.0464416,0.544161,-0.359416,0.171846,1.20925,-0.798702,0.403867
0.451,-1.37702,0.668772,0.0466137,0.54537,-0.360214,0.17225,1.20925,-0.798702,0.403867
0.452,-1.37647,0.668411,0.0467861,0.546579,-0.361013,0.172654,1.20925,-0.798702,0.403867
0.453,-1.37593,0.66805,0.046959,0.547788,-0.361812,0.173058,1.20925,-0.798702,0.403867
0.454,-1.37538,0.667687,0.0471322,0.548998,-0.36261,0.173461,1.20925,-0.798702,0.403867
0.455,-1.37483,0.667324,0.0473059,0.550207,-0.363409,0.173865,1.20925,-0.798702,0.403867
0.456,-1.37428,0.666961,0.04748,0.551416,-0.364208,0.174269,1.20925,-0.798702,0.403867
0.457,-1.37373,0.666596,0.0476544,0.552625,-0.365007,0.174673,1.20925,-0.798702,0.403867
0.458,-1.37317,0.666231,0.0478293,0.553835,-0.365805,0.175077,1.20925,-0.798702,0.403867
0.459,-1.37262,0.665864,0.0480046,0.555044,-0.366604,0.175481,1.20925,-0.798702,0.403867
0.46,-1.37206,0.665497,0.0481803,0.556253,-0.367403,0.175885,1.20925,-0.798702,0.403867
0.461,-1.3715,0.66513,0.0483564,0.557462,-0.368201,0.176289,1.20925,-0.798702,0.403867
0.462,-1.37095,0.664761,0.0485329,0.558672,-0.369,0.176692,1.20925,-0.798702,0.403867
0.463,-1.37039,0.664392,0.0487097,0.559881,-0.369799,0.177096,1.20925,-0.798702,0.403867
0.464,-1.36983,0.664021,0.048887,0.56109,-0.370598,0.1775,1.20925,-0.798702,0.403867
0.465,-1.36927,0.66365,0.0490647,0.562299,-0.371396,0.177904,1.20925,-0.798702,0.403867
0.466,-1.3687,0.663279,0.0492429,0.563509,-0.372195,0.178308,1.20925,-0.798702,0.403867
0.467,-1.36814,0.662906,0.0494214,0.564718,-0.372994,0.178712,1.20925,-0.798702,0.403867
0.468,-1.36757,0.662533,0.0496003,0.565927,-0.373792,0.179116,1.20925,-0.798702,0.403867
0.469,-1.36701,0.662158,0.0497796,0.567136,-0.374591,0.179519,1.20925,-0.798702,0.403867
0.47,-1.36644,0.661783,0.0499593,0.568346,-0.37539,0.179923,1.20925,-0.798702,0.403867
0.471,-1.36587,0.661408,0.0501394,0.569555,-0.376188,0.180327,1.20925,-0.798702,0.403867
0.472,-1.3653,0.661031,0.05032,0.570764,-0.376987,0.180731,1.20925,-0.798702,0.403867
0.473,-1.36473,0.660654,0.0505009,0.571973,-0.377786,0.181135,1.20925,-0.798702,0.403867
0.474,-1.36416,0.660275,0.0506822,0.573183,-0.378585,0.181539,1.20925,-0.798702,0.403867
0.475,-1.36358,0.659896,0.050864,0.574392,-0.379383,0.181943,1.20925,-0.798702,0.403867
0.476,-1.36301,0.659517,0.0510461,0.575601,-0.380182,0.182347,1.20925,-0.798702,0.403867
0.477,-1.36243,0.659136,0.0512287,0.57681,-0.380981,0.18275,1.20925,-0.798702,0.403867
0.478,-1.36185,0.658755,0.0514116,0.57802,-0.381779,0.183154,1.20925,-0.798702,0.403867
0.479,-1.36127,0.658373,0.051595,0.579229,-0.382578,0.183558,1.20925,-0.798702,0.403867
0.48,-1.36069,0.65799,0.0517787,0.580438,-0.383377,0.183962,1.20925,-0.798702,0.403867
0.481,-1.36011,0.657606,0.0519629,0.581647,-0.384175,0.184366,1.20925,-0.798702,0.403867
0.482,-1.35953,0.657221,0.0521475,0.582857,-0.384974,0.18477,1.20925,-0.798702,0.403867
0.483,-1.35895,0.656836,0.0523324,0.584066,-0.385773,0.185174,1.20925,-0.798702,0.403867
0.484,-1.35836,0.65645,0.0525178,0.585275,-0.386572,0.185577,1.20925,-0.798702,0.403867
0.485,-1.35778,0.656063,0.0527036,0.586484,-0.38737,0.185981,1.20925,-0.798702,0.403867
0.486,-1.35719,0.655675,0.0528898,0.587694,-0.388169,0.186385,1.20925,-0.798702,0.403867
0.487,-1.3566,0.655286,0.0530764,0.588903,-0.388968,0.186789,1.20925,-0.798702,0.403867
0.488,-1.35601,0.654897,0.0532634,0.590112,-0.389766,0.187193,1.20925,-0.798702,0.403867
0.489,-1.35542,0.654507,0.0534508,0.591321,-0.390565,0.187597,1.20925,-0.798702,0.403867
0.49,-1.35483,0.654116,0.0536386,0.592531,-0.391364,0.188001,1.20925,-0.798702,0.403867
0.491,-1.35424,0.653724,0.0538268,0.59374,-0.392162,0.188405,1.20925,-0.798702,0.403867
0.492,-1.35364,0.653332,0.0540154,0.594949,-0.392961,0.188808,1.20925,-0.798702,0.403867
0.493,-1.35305,0.652938,0.0542044,0.596158,-0.39376,0.189212,1.20925,-0.798702,0.403867
0.494,-1.35245,0.652544,0.0543938,0.597368,-0.394559,0.189616,1.20925,-0.798702,0.403867
0.495,-1.35185,0.652149,0.0545836,0.598577,-0.395357,0.19002,1.20925,-0.798702,0.403867
0.496,-1.35125,0.651753,0.0547738,0.599786,-0.396156,0.190424,1.20925,-0.798702,0.403867
0.497,-1.35065,0.651357,0.0549645,0.600995,-0.396955,0.190828,1.20925,-0.798702,0.403867
0.498,-1.35005,0.650959,0.0551555,0.602204,-0.397753,0.191232,1.20925,-0.798702,0.403867
0.499,-1.34945,0.650561,0.0553469,0.603414,-0.398552,0.191635,1.20925,-0.798702,0.403867
0.5,-1.34884,0.650162,0.0555388,0.604623,-0.399351,0.192039,1.20925,-0.798702,0.403867
0.501,-1.34824,0.649763,0.055731,0.605832,-0.400149,0.192443,1.20925,-0.798702,0.403867
0.502,-1.34763,0.649362,0.0559236,0.607041,-0.400948,0.192847,1.20925,-0.798702,0.403867
0.503,-1.34702,0.648961,0.0561167,0.608251,-0.401747,0.193251,1.20925,-0.798702,0.403867
